timestamp,id,nombre,libres,ocupados,capacidad_total,pct_ocupacion,hora,minuto,dia_semana,es_fin_semana,franja_horaria,estado,tendencia
2026-06-17 13:33:28.860053,CE,Cervantes,88,321,409,0.7848,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,CY,Carlos Haya,141,298,439,0.6788,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,SJ,San Juan de la Cruz,241,383,624,0.6138,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:33:28.860053,PB,Pío Baroja,144,117,261,0.4483,13,33,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:33:28.860053,SA,Salitre,127,308,435,0.708,13,33,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,AL,Alcazaba,63,315,378,0.8333,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,MA,Pz. de la Marina,1,449,450,0.9978,13,34,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:34:28.867653,CA,Camas,56,294,350,0.84,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,PA,El Palo,38,89,127,0.7008,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,AN,Av. de Andalucía,239,374,613,0.6101,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,TE,Tejón y Rodríguez,51,136,187,0.7273,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,CE,Cervantes,88,321,409,0.7848,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,CY,Carlos Haya,141,298,439,0.6788,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,SJ,San Juan de la Cruz,241,383,624,0.6138,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:34:28.867653,PB,Pío Baroja,144,117,261,0.4483,13,34,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:34:28.867653,SA,Salitre,127,308,435,0.708,13,34,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,AL,Alcazaba,63,315,378,0.8333,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,MA,Pz. de la Marina,2,448,450,0.9956,13,35,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:35:28.848321,CA,Camas,64,286,350,0.8171,13,35,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:35:28.848321,PA,El Palo,37,90,127,0.7087,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,AN,Av. de Andalucía,236,377,613,0.615,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,TE,Tejón y Rodríguez,50,137,187,0.7326,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,CE,Cervantes,90,319,409,0.78,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,CY,Carlos Haya,148,291,439,0.6629,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,SJ,San Juan de la Cruz,244,380,624,0.609,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:35:28.848321,PB,Pío Baroja,140,121,261,0.4636,13,35,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:35:28.848321,SA,Salitre,127,308,435,0.708,13,35,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,AL,Alcazaba,63,315,378,0.8333,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,MA,Pz. de la Marina,2,448,450,0.9956,13,36,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:36:28.863206,CA,Camas,64,286,350,0.8171,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,PA,El Palo,37,90,127,0.7087,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,AN,Av. de Andalucía,236,377,613,0.615,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,TE,Tejón y Rodríguez,50,137,187,0.7326,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,CE,Cervantes,90,319,409,0.78,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,CY,Carlos Haya,148,291,439,0.6629,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,SJ,San Juan de la Cruz,244,380,624,0.609,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:36:28.863206,PB,Pío Baroja,140,121,261,0.4636,13,36,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:36:28.863206,SA,Salitre,127,308,435,0.708,13,36,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,AL,Alcazaba,63,315,378,0.8333,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,MA,Pz. de la Marina,2,448,450,0.9956,13,37,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:37:28.840384,CA,Camas,64,286,350,0.8171,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,PA,El Palo,37,90,127,0.7087,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,AN,Av. de Andalucía,236,377,613,0.615,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,TE,Tejón y Rodríguez,50,137,187,0.7326,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,CE,Cervantes,90,319,409,0.78,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,CY,Carlos Haya,148,291,439,0.6629,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,SJ,San Juan de la Cruz,244,380,624,0.609,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:37:28.840384,PB,Pío Baroja,140,121,261,0.4636,13,37,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:37:28.840384,SA,Salitre,127,308,435,0.708,13,37,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,AL,Alcazaba,63,315,378,0.8333,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,MA,Pz. de la Marina,2,448,450,0.9956,13,38,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:38:28.862898,CA,Camas,64,286,350,0.8171,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,PA,El Palo,37,90,127,0.7087,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,AN,Av. de Andalucía,236,377,613,0.615,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,TE,Tejón y Rodríguez,50,137,187,0.7326,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,CE,Cervantes,90,319,409,0.78,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,CY,Carlos Haya,148,291,439,0.6629,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,SJ,San Juan de la Cruz,244,380,624,0.609,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:38:28.862898,PB,Pío Baroja,140,121,261,0.4636,13,38,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:38:28.862898,SA,Salitre,127,308,435,0.708,13,38,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,AL,Alcazaba,63,315,378,0.8333,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,MA,Pz. de la Marina,2,448,450,0.9956,13,39,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:39:28.843462,CA,Camas,64,286,350,0.8171,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,PA,El Palo,37,90,127,0.7087,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,AN,Av. de Andalucía,236,377,613,0.615,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,TE,Tejón y Rodríguez,50,137,187,0.7326,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,CE,Cervantes,90,319,409,0.78,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,CY,Carlos Haya,148,291,439,0.6629,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,SJ,San Juan de la Cruz,244,380,624,0.609,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:39:28.843462,PB,Pío Baroja,140,121,261,0.4636,13,39,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:39:28.843462,SA,Salitre,127,308,435,0.708,13,39,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,AL,Alcazaba,65,313,378,0.828,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,MA,Pz. de la Marina,4,446,450,0.9911,13,40,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:40:28.846291,CA,Camas,67,283,350,0.8086,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,PA,El Palo,36,91,127,0.7165,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,AN,Av. de Andalucía,237,376,613,0.6134,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,TE,Tejón y Rodríguez,51,136,187,0.7273,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,CE,Cervantes,93,316,409,0.7726,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,CY,Carlos Haya,153,286,439,0.6515,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,SJ,San Juan de la Cruz,247,377,624,0.6042,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:40:28.846291,PB,Pío Baroja,143,118,261,0.4521,13,40,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:40:28.846291,SA,Salitre,127,308,435,0.708,13,40,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,AL,Alcazaba,65,313,378,0.828,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,MA,Pz. de la Marina,4,446,450,0.9911,13,41,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:41:28.849166,CA,Camas,67,283,350,0.8086,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,PA,El Palo,36,91,127,0.7165,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,AN,Av. de Andalucía,237,376,613,0.6134,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,TE,Tejón y Rodríguez,51,136,187,0.7273,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,CE,Cervantes,93,316,409,0.7726,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,CY,Carlos Haya,153,286,439,0.6515,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,SJ,San Juan de la Cruz,247,377,624,0.6042,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:41:28.849166,PB,Pío Baroja,143,118,261,0.4521,13,41,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:41:28.849166,SA,Salitre,127,308,435,0.708,13,41,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,AL,Alcazaba,65,313,378,0.828,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,MA,Pz. de la Marina,4,446,450,0.9911,13,42,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:42:28.879609,CA,Camas,67,283,350,0.8086,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,PA,El Palo,36,91,127,0.7165,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,AN,Av. de Andalucía,237,376,613,0.6134,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,TE,Tejón y Rodríguez,51,136,187,0.7273,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,CE,Cervantes,93,316,409,0.7726,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,CY,Carlos Haya,153,286,439,0.6515,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,SJ,San Juan de la Cruz,247,377,624,0.6042,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:42:28.879609,PB,Pío Baroja,143,118,261,0.4521,13,42,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:42:28.879609,SA,Salitre,127,308,435,0.708,13,42,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,AL,Alcazaba,65,313,378,0.828,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,MA,Pz. de la Marina,4,446,450,0.9911,13,43,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:43:28.868219,CA,Camas,67,283,350,0.8086,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,PA,El Palo,36,91,127,0.7165,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,AN,Av. de Andalucía,237,376,613,0.6134,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,TE,Tejón y Rodríguez,51,136,187,0.7273,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,CE,Cervantes,93,316,409,0.7726,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,CY,Carlos Haya,153,286,439,0.6515,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,SJ,San Juan de la Cruz,247,377,624,0.6042,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:43:28.868219,PB,Pío Baroja,143,118,261,0.4521,13,43,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:43:28.868219,SA,Salitre,127,308,435,0.708,13,43,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,AL,Alcazaba,65,313,378,0.828,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,MA,Pz. de la Marina,4,446,450,0.9911,13,44,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:44:28.873773,CA,Camas,67,283,350,0.8086,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,PA,El Palo,36,91,127,0.7165,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,AN,Av. de Andalucía,237,376,613,0.6134,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,TE,Tejón y Rodríguez,51,136,187,0.7273,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,CE,Cervantes,93,316,409,0.7726,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,CY,Carlos Haya,153,286,439,0.6515,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,SJ,San Juan de la Cruz,247,377,624,0.6042,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:44:28.873773,PB,Pío Baroja,143,118,261,0.4521,13,44,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:44:28.873773,SA,Salitre,127,308,435,0.708,13,44,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,AL,Alcazaba,65,313,378,0.828,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,MA,Pz. de la Marina,8,442,450,0.9822,13,45,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:45:28.861198,CA,Camas,69,281,350,0.8029,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,PA,El Palo,38,89,127,0.7008,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,AN,Av. de Andalucía,241,372,613,0.6069,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,TE,Tejón y Rodríguez,51,136,187,0.7273,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,CE,Cervantes,94,315,409,0.7702,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,CY,Carlos Haya,159,280,439,0.6378,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,SJ,San Juan de la Cruz,252,372,624,0.5962,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:45:28.861198,PB,Pío Baroja,141,120,261,0.4598,13,45,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:45:28.861198,SA,Salitre,127,308,435,0.708,13,45,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,AL,Alcazaba,65,313,378,0.828,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,MA,Pz. de la Marina,8,442,450,0.9822,13,46,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:46:28.868131,CA,Camas,69,281,350,0.8029,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,PA,El Palo,38,89,127,0.7008,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,AN,Av. de Andalucía,241,372,613,0.6069,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,TE,Tejón y Rodríguez,51,136,187,0.7273,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,CE,Cervantes,94,315,409,0.7702,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,CY,Carlos Haya,159,280,439,0.6378,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,SJ,San Juan de la Cruz,252,372,624,0.5962,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:46:28.868131,PB,Pío Baroja,141,120,261,0.4598,13,46,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:46:28.868131,SA,Salitre,127,308,435,0.708,13,46,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,AL,Alcazaba,65,313,378,0.828,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,MA,Pz. de la Marina,8,442,450,0.9822,13,47,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:47:28.862319,CA,Camas,69,281,350,0.8029,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,PA,El Palo,38,89,127,0.7008,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,AN,Av. de Andalucía,241,372,613,0.6069,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,TE,Tejón y Rodríguez,51,136,187,0.7273,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,CE,Cervantes,94,315,409,0.7702,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,CY,Carlos Haya,159,280,439,0.6378,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,SJ,San Juan de la Cruz,252,372,624,0.5962,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:47:28.862319,PB,Pío Baroja,141,120,261,0.4598,13,47,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:47:28.862319,SA,Salitre,127,308,435,0.708,13,47,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,AL,Alcazaba,65,313,378,0.828,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,MA,Pz. de la Marina,8,442,450,0.9822,13,48,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:48:28.872713,CA,Camas,69,281,350,0.8029,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,PA,El Palo,38,89,127,0.7008,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,AN,Av. de Andalucía,241,372,613,0.6069,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,TE,Tejón y Rodríguez,51,136,187,0.7273,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,CE,Cervantes,94,315,409,0.7702,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,CY,Carlos Haya,159,280,439,0.6378,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,SJ,San Juan de la Cruz,252,372,624,0.5962,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:48:28.872713,PB,Pío Baroja,141,120,261,0.4598,13,48,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:48:28.872713,SA,Salitre,127,308,435,0.708,13,48,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,AL,Alcazaba,65,313,378,0.828,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,MA,Pz. de la Marina,8,442,450,0.9822,13,49,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:49:28.871522,CA,Camas,69,281,350,0.8029,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,PA,El Palo,38,89,127,0.7008,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,AN,Av. de Andalucía,241,372,613,0.6069,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,TE,Tejón y Rodríguez,51,136,187,0.7273,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,CE,Cervantes,94,315,409,0.7702,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,CY,Carlos Haya,159,280,439,0.6378,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,SJ,San Juan de la Cruz,252,372,624,0.5962,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:49:28.871522,PB,Pío Baroja,141,120,261,0.4598,13,49,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:49:28.871522,SA,Salitre,127,308,435,0.708,13,49,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,AL,Alcazaba,71,307,378,0.8122,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,MA,Pz. de la Marina,8,442,450,0.9822,13,50,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:50:28.878117,CA,Camas,76,274,350,0.7829,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,PA,El Palo,35,92,127,0.7244,13,50,2,0,TARDE,DISPONIBLE,SUBIENDO
2026-06-17 13:50:28.878117,AN,Av. de Andalucía,245,368,613,0.6003,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,TE,Tejón y Rodríguez,51,136,187,0.7273,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,CE,Cervantes,100,309,409,0.7555,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,CY,Carlos Haya,167,272,439,0.6196,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,SJ,San Juan de la Cruz,257,367,624,0.5881,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:50:28.878117,PB,Pío Baroja,143,118,261,0.4521,13,50,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:50:28.878117,SA,Salitre,127,308,435,0.708,13,50,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,AL,Alcazaba,71,307,378,0.8122,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,MA,Pz. de la Marina,8,442,450,0.9822,13,51,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:51:28.881848,CA,Camas,76,274,350,0.7829,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,PA,El Palo,35,92,127,0.7244,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,AN,Av. de Andalucía,245,368,613,0.6003,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,TE,Tejón y Rodríguez,51,136,187,0.7273,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,CE,Cervantes,100,309,409,0.7555,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,CY,Carlos Haya,167,272,439,0.6196,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,SJ,San Juan de la Cruz,257,367,624,0.5881,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:51:28.881848,PB,Pío Baroja,143,118,261,0.4521,13,51,2,0,TARDE,LIBRE,ESTABLE
2026-06-17 13:51:28.881848,SA,Salitre,127,308,435,0.708,13,51,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,AL,Alcazaba,71,307,378,0.8122,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,MA,Pz. de la Marina,8,442,450,0.9822,13,52,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:52:28.925149,CA,Camas,76,274,350,0.7829,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,PA,El Palo,35,92,127,0.7244,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,AN,Av. de Andalucía,245,368,613,0.6003,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,TE,Tejón y Rodríguez,51,136,187,0.7273,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:52:28.925149,CE,Cervantes,100,309,409,0.7555,13,52,2,0,TARDE,DISPONIBLE,ESTABLE
